;country_name;country_code;year;AG.LND.AGRI.ZS;AG.LND.ARBL.ZS;AG.LND.FRST.ZS;BX.KLT.DINV.WD.GD.ZS;EG.ELC.COAL.ZS;EG.ELC.HYRO.ZS;EG.ELC.NGAS.ZS;EG.ELC.NUCL.ZS;EG.ELC.PETR.ZS;EG.ELC.RNEW.ZS;EG.ELC.RNWX.KH;EG.ELC.RNWX.ZS;EG.USE.ELEC.KH.PC;EG.USE.PCAP.KG.OE;EN.ATM.CO2E.GF.ZS;EN.ATM.CO2E.LF.ZS;EN.ATM.CO2E.PC;EN.ATM.CO2E.SF.ZS;EN.ATM.GHGO.KT.CE;EN.ATM.METH.KT.CE;EN.ATM.NOXE.KT.CE;NV.AGR.TOTL.ZS;SH.DYN.MORT;SP.POP.GROW;SP.POP.TOTL;SP.URB.GROW;SP.URB.TOTL.IN.ZS;IncomeGroup;gdp
2921;Marshall Islands;MHL;1990;66,6666666666667;;;;;;;;;0,0;;;;;;;;;;19,9999995529652;0,0;;47,5;2,32668264576054;46047,0;2,84770973934191;65,054;Upper middle income;78476000.0
2922;Marshall Islands;MHL;1991;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;;;;;;29,9999993294477;0,0;;45,7;2,16120119546675;47053,0;2,68114340824318;65,392;Upper middle income;82507000.0
2923;Marshall Islands;MHL;1992;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;96,25875;1,6661459960429;0,0;;29,9999993294477;0,0;;44,1;2,02388361358878;48015,0;2,53511201792782;65,728;Upper middle income;91063000.0
2924;Marshall Islands;MHL;1993;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;93,7122222222222;1,83883622098725;0,0;;29,9999993294477;0,0;;42,8;1,91633253186116;48944,0;2,42604983818163;66,063;Upper middle income;99461000.0
2925;Marshall Islands;MHL;1994;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;93,7122222222222;1,80577849117175;0,0;;29,9999993294477;0,0;;41,8;1,814108707065;49840,0;2,31722531485218;66,396;Upper middle income;108071000.0
2926;Marshall Islands;MHL;1995;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;97,7866666666667;1,77507790619699;0,0;;29,9999993294477;0,0;;41,2;1,71474830716539;50702,0;2,21155388422509;66,727;Upper middle income;120230000.0
2927;Marshall Islands;MHL;1996;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;97,7866666666667;1,74628429508324;0,0;;29,9999993294477;0,0;;41,1;1,63540421086445;51538,0;2,12898437656674;67,058;Upper middle income;110858000.0
2928;Marshall Islands;MHL;1997;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;97,7866666666667;1,71893502425608;0,0;;29,9999993294477;0,0;8,55963925944126;41,2;1,57853435556547;52358,0;2,06476314722348;67,385;Upper middle income;110705600.0
2929;Marshall Islands;MHL;1998;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;91,675;1,88097208637424;0,0;;29,9999993294477;0,0;7,48249456267134;41,6;1,52767323439355;53164,0;2,01188059491976;67,712;Upper middle income;112279400.0
2930;Marshall Islands;MHL;1999;66,6666666666667;5,55555555555556;52,2222222222222;;;;;;;0,0;;;;;0,0;88,008;1,85756213545343;0,0;;29,9999993294477;0,0;7,895733527631;41,9;1,25237622597643;53834,0;1,75679821834537;68,053;Upper middle income;114326300.0
2931;Marshall Islands;MHL;2000;66,6666666666667;5,55555555555556;52,2222222222222;0,640672749734498;;;;;;0,0;;;;;0,0;99,009;1,84420182944821;0,0;;29,9999993294477;0,0;8,01439129586684;42,1;0,721837704584486;54224,0;1,49278742965663;68,58;Upper middle income;115347500.0
2932;Marshall Islands;MHL;2001;66,6666666666667;5,55555555555556;52,2222222222222;0,60167393994659;;;;;;0,0;;;;;0,0;93,3418181818182;2,02157572638891;0,0;;29,9999993294477;0,0;7,38976095877027;42,1;0,347948103651383;54413,0;1,10448125585416;69,101;Upper middle income;122824000.0
2933;Marshall Islands;MHL;2002;66,6666666666667;5,55555555555556;52,2222222222222;0,63686918448863;;;;;;0,0;;;;;0,0;91,675;2,20199642758718;0,0;;29,9999993294477;0,0;6,46092021904049;42,0;0,152420857906842;54496,0;0,897555635722556;69,618;Upper middle income;131738200.0
2934;Marshall Islands;MHL;2003;66,6666666666667;5,55555555555556;52,2222222222222;-0,87672226090861;;;;;;0,0;;;;;0,0;96,6754545454546;2,01860788365394;0,0;;29,9999993294477;0,0;6,85388341571631;41,8;-0,0055051427222192;54493,0;0,727466933458637;70,13;Upper middle income;131398500.0
2935;Marshall Islands;MHL;2004;72,2222222222222;11,1111111111111;52,2222222222222;0,869600465191154;;;;;;0,0;;;;532,745476256085;0,0;90,2646153846154;2,38816928872284;0,0;;29,9999993294477;0,0;7,21663133601034;41,4;-0,106492371991223;54435,0;0,6130427328136;70,637;Upper middle income;132934600.0
2936;Marshall Islands;MHL;2005;72,2222222222222;11,1111111111111;52,2222222222222;2,38229861741701;;;;;;0,0;;;;533,706314297808;0,0;81,1978571428571;2,57651325240713;0,0;;29,9999993294477;0,0;7,13813039211485;41,1;-0,180193480890142;54337,0;0,526555914747926;71,138;Upper middle income;137666300.0
2937;Marshall Islands;MHL;2006;72,2222222222222;11,1111111111111;52,2222222222222;1,31476345585599;;;;;;0,0;;;;553,423848878394;0,0;86,4364285714286;2,58264463909471;0,0;;29,9999993294477;0,0;7,08969548538235;40,7;-0,237689549465288;54208,0;0,45943864209696;71,635;Upper middle income;142745200.0
2938;Marshall Islands;MHL;2007;72,2222222222222;11,1111111111111;52,2222222222222;4,66224860731854;;;;;;0,0;;;;592,175876235242;0,0;89,0557142857143;2,59076946955931;0,0;;29,9999993294477;0,0;7,37485821044906;40,3;-0,314099624496591;54038,0;0,36757659595946;72,126;Upper middle income;149870000.0
2939;Marshall Islands;MHL;2008;72,2222222222222;11,1111111111111;52,2222222222222;3,90133714311966;;;;;;0,0;;;;;0,0;98,7269230769231;2,41563838322484;0,0;;29,9999993294477;0,0;8,84563924830666;39,9;-0,411668206131852;53816,0;0,261364367510436;72,613;Upper middle income;145969100.0
2940;Marshall Islands;MHL;2009;72,2222222222222;11,1111111111111;52,2222222222222;9,72577240313813;;;;;;0,0;;;;;0,0;94,2942857142857;2,6122814657893;0,0;;29,9999993294477;0,0;9,60956654577032;39,6;-0,415235819000647;53593,0;0,24536753524391;73,093;Upper middle income;150624900.0
2941;Marshall Islands;MHL;2010;72,2222222222222;11,1111111111111;52,2222222222222;-5,83630281709107;;;;;;0,0;;;;;0,0;96,9135714285714;2,62093755796102;0,0;;29,9999993294477;0,0;10,6405686180946;39,1;-0,330813597773069;53416,0;0,316044611223791;73,568;Upper middle income;160318500.0
2942;Marshall Islands;MHL;2011;72,2222222222222;11,1111111111111;52,2222222222222;-2,55345059611024;;;;;;0,0;;;;;0,0;99,5328571428571;2,64295559072032;0,0;;29,9999993294477;0,0;13,9558808186418;38,7;-0,836573256679686;52971,0;-0,19868568357889;74,038;Upper middle income;171567100.0
2943;Marshall Islands;MHL;2012;66,6666666666667;11,1111111111111;52,2222222222222;11,8838601858086;;;;;;0,257400257400257;;;;;0,0;96,9135714285714;2,68183821994993;0,0;;29,9999993294477;0,0;17,9177429918857;38,0;-1,46046294872198;52203,0;-0,842417508017679;74,498;Upper middle income;179855800.0
2944;Mauritania;MRT;1990;38,4748229358688;0,388085766954497;0,461860871252547;0,44702077877301;;;;;;10,6022052586938;;;;;0,0;99,9694047619048;0,468587910332214;1,74619047619048;356,274839401245;3990,00000953674;1840,0;21,8860693329969;117,2;2,57454954842255;2006027,0;2,25966083417629;39,323;Lower middle income;1506914407.82047
2945;Mauritania;MRT;1991;38,4845250800427;0,397787911128359;0,456582904821966;0,106378802798501;;;;;;10,2711585866886;;;;;0,0;99,3501162790698;0,474277235370241;1,70558139534884;284,412563323975;4119,99988555908;1900,0;28,5916900971699;115,5;2,96043871303152;2066302,0;2,64463749239881;39,199;Lower middle income;2133688270.32436
2946;Mauritania;MRT;1992;38,4961676530513;0,407490055302222;0,451304938391385;0,348816249718507;;;;;;10,0658149438637;;;;;0,0;100,121460674157;0,4703084059013;1,64808988764045;-431,51686859131;4019,99998092651;1810,0;28,5455378942957;114,3;3,85564113556433;2147527,0;3,5387498071031;39,075;Lower middle income;2164292208.16528
2947;Mauritania;MRT;1993;38,50781022606;0,41816241389347;0,446026971960803;0,871081973454685;;;;;;9,87841945288754;;;;;0,0;100,338791208791;0,469365203677678;1,61186813186813;-394,087688446039;4150,00009536743;1860,0;28,647255294838;113,4;4,0847344287677;2237064,0;3,76946014374673;38,952;Lower middle income;1847350611.72458
2948;Mauritania;MRT;1994;38,5466188027554;0,456000776171534;0,440749005530222;0,106932671881944;;;;;;10,1083032490975;;;;;0,0;99,202;0,462164892658964;1,544;-41,6550064086914;4059,99994277954;1820,0;27,9385375966849;112,5;3,43278976904461;2315191,0;3,11659045045984;38,829;Lower middle income;1944876755.00708
2949;Mauritania;MRT;1995;38,575725235277;0,483166779858349;0,435471039099641;0,334143209721961;;;;;;8,21844630272647;;;;;0,0;100,4758;0,491526214101257;1,1001;-73,7746963500995;4079,99992370605;1830,0;28,1339796728338;111,6;2,7751565196712;2380341,0;2,4552441737447;38,705;Lower middle income;2091731420.68923
2950;Mauritania;MRT;1996;38,5660230911031;0,473464635684486;0,43019307266906;-0,0204279208830861;;;;;;8,0681598141096;;;;;0,0;99,6316981132075;0,506419588803763;0,69188679245283;79,7899475097656;4329,99992370605;2040,0;27,198029562577;110,3;2,01601410816646;2428816,0;1,69774046164677;38,582;Lower middle income;2132081881.91398
2951;Mauritania;MRT;1997;38,5660230911031;0,473464635684486;0,424915106238479;-0,160710337138419;;;;;;8,08505477624611;;;;;0,0;102,326761904762;0,495113670853262;0,349238095238095;9,45773315430051;4550,00019073486;2130,0;25,0466548108579;108,6;2,25781782604059;2484278,0;1,93843473123502;38,459;Lower middle income;2072001066.8212
2952;Mauritania;MRT;1998;38,5660230911031;0,473464635684486;0,419637139807898;0,0065265959233113;;;;;;8,23036800032921;;;;;0,0;107,787575757576;0,486178989931782;0,37040404040404;-131,33399963379;4750,0;2290,0;25,9413402138283;106,1;2,63077363875871;2550501,0;2,31314245627103;38,337;Lower middle income;2032345831.83005
2953;Mauritania;MRT;1999;38,5660230911031;0,473464635684486;0,414359173377316;0,761331101003852;;;;;;0,0;;;;;0,0;98,7777477477478;0,496067520131756;0,0;-19,8298721313495;5039,99996185303;2460,0;26,2766556315337;102,9;2,71176862308068;2620611,0;2,39034109907599;38,214;Lower middle income;1985924386.91448
2954;Mauritania;MRT;2000;38,5660230911031;0,473464635684486;0,409081206946735;2,2531876374371;;;;;;0,0;;;;;0,0;99,5328571428571;0,471242518097382;0,0;-171,88314437866;5260,00022888184;2660,0;24,8287452979645;98,8;2,79918208413242;2695003,0;2,47685978414761;38,091;Lower middle income;1779523344.34106
2955;Mauritania;MRT;2001;38,5291549432425;0,436596487823809;0,403803240516154;4,39273522765399;;;;;;0,0;;;;;0,0;99,4440677966102;0,506911558054227;0,0;-230,3155708313;5320,00017166138;2660,0;24,8689597080936;94,0;2,4491651403647;2761823,0;3,81803227567564;38,616;Lower middle income;1746064718.79169
2956;Mauritania;MRT;2002;38,4806442223731;0,388085766954497;0,398525274085573;3,78942779878559;;;;;;0,0;;;;;0,0;98,4603937007874;0,549313642263654;0,0;-150,42023086548;5380,00011444092;2590,0;24,2300169627578;88,7;2,14496344480591;2821703,0;4,35764380153659;39,48;Lower middle income;1777058592.98812
2957;Mauritania;MRT;2003;38,4806442223731;0,388085766954497;0,393247307654992;4,97077593195268;;;;;;0,0;;;;;0,0;99,2910769230769;0,51329610979594;0,0;-173,452362060551;5489,99977111816;2620,0;24,1788498451535;83,1;2,16038855352539;2883326,0;4,34262657552538;40,351;Lower middle income;2051147606.73687
2958;Mauritania;MRT;2004;38,4796740079558;0,388085766954497;0,387969341224411;17,1048402419347;;;;;;0,0;;;;;0,0;98,3068085106383;0,556578395491338;0,0;-170,95592498779;5420,00007629395;2610,0;22,9178992193284;77,7;2,16989899804321;2946575,0;4,32242617730309;41,229;Lower middle income;2362501023.24249
2959;Mauritania;MRT;2005;38,4796740079558;0,388085766954497;0,382691374793829;27,6520361777234;;;;;;0,0;;;;;0,0;99,1354482758621;0,501268105559515;0,0;-185,89488983154;5500,0;2640,0;20,0701967217813;72,5;2,20803458075482;3012360,0;4,32478409840937;42,111;Lower middle income;2936019525.60241
2960;Mauritania;MRT;2006;38,4796740079558;0,388085766954497;0,377413408363248;3,94434467917463;;;;;;0,0;;;;;0,0;97,4517808219178;0,561464279050174;0,0;-382,770992279049;5820,00017166138;2780,0;16,6071438940053;68,0;2,26047186619935;3081229,0;4,344938572132;42,998;Lower middle income;3919577285.92703
2961;Mauritania;MRT;2007;38,4796740079558;0,388085766954497;0,372135441932667;3,20676922289647;;;;;;0,0;;;;;0,0;95,2993604651163;0,63104327293184;0,0;-247,06011962891;5630,00011444092;2810,0;18,4325192807889;64,2;2,31869406123366;3153508,0;4,37199694371064;43,89;Lower middle income;4346206808.54026
2962;Mauritania;MRT;2008;38,4796740079558;0,388085766954497;0,366857475502086;6,58358440473947;;;;;;0,0;;;;;0,0;98,6015555555555;0,587628373963652;0,0;-181,6720123291;5159,99984741211;2520,0;18,5594231007108;61,2;2,49989376010022;3233336,0;4,5252761669145;44,788;Lower middle income;5206444406.66154
2963;Mauritania;MRT;2009;38,4699718637819;0,378383622780634;0,361579509071505;-0,0651603378363457;;;;;;0,0;;;;;0,0;98,585175879397;0,707273998750554;0,0;42,1226196289099;5469,99979019165;2730,0;19,178182151624;58,6;2,72380028814205;3322616,0;4,70891077844988;45,686;Lower middle income;4714592492.92972
2964;Mauritania;MRT;2010;38,5281847288251;0,436596487823809;0,356301542640924;2,31890427196123;;;;;;0,0;;;;;0,0;94,7751207729469;0,701865029420552;0,0;-88,4603576660193;5710,00003814697;2880,0;16,7330487035243;56,7;2,87305118502029;3419461,0;4,82815236234551;46,588;Lower middle income;5628882266.37767
2965;Mauritania;MRT;2011;38,4796740079558;0,388085766954497;0,351023576210342;8,70334474019513;;;;;;0,0;;;;;0,0;96,4471232876712;0,69802106438761;0,0;-56,9676780700702;5769,99998092651;2840,0;14,5158947387598;54,9;3,01844276057634;3524249,0;4,94243225185218;47,493;Lower middle income;6764635686.79345
2966;Mauritania;MRT;2012;38,4796740079558;0,388085766954497;0,345745609779761;20,6013054045892;;;;;;0,0;;;;;0,0;97,1755;0,750801754256122;0,0;49,897006988529;5929,99982833862;2940,0;16,0859607599369;53,4;3,12478900195865;3636113,0;5,01652946123931;48,4;Lower middle income;6728208836.22143
2967;Mauritius;MUS;1990;54,679802955665;48,2758620689655;20,2315270935961;1,54665661259499;6,15384615384615;10,8974358974359;0,0;0,0;62,6923076923077;31,1538461538462;158000000,0;20,2564102564103;670,586290760549;629,38206890038;0,0;109,061637931034;1,09560577082005;17,0705172413793;215,220685958862;899,999976158142;230,0;10,8874239350913;23,1;0,712313471132199;1058775,0;1,434720590327;43,9;Upper middle income;2653480001.34558
2968;Mauritius;MUS;1991;54,1871921182266;47,7832512315271;20,2738916256158;0,608270685936101;6,30105017502917;8,8681446907818;0,0;0,0;63,5939323220537;30,1050175029172;182000000,0;21,2368728121354;728,790786589502;634,421723197784;0,0;107,95648;1,16793395286779;14,08128;191,09021568298;910,000026226044;240,0;9,96889923744731;21,8;1,07946362530249;1070266,0;0,798862532549206;43,777;Upper middle income;2856890680.60285
2969;Mauritius;MUS;1992;53,6945812807882;47,2906403940887;20,3162561576355;0,456357591218259;5,48387096774194;12,1505376344086;0,0;0,0;61,8279569892473;32,6881720430108;191000000,0;20,5376344086022;780,125428677079;657,786822888474;0,0;115,010454545455;1,21721698091459;14,4457575757576;242,52188873291;920,000016689301;240,0;10,0126467517514;21,2;1,31574311449685;1084441,0;1,03215517123947;43,653;Upper middle income;3224267547.80508
2970;Mauritius;MUS;1993;52,7093596059113;46,3054187192118;20,3586206896552;0,451451533399293;5,1567239635996;10,51567239636;0,0;0,0;67,1385237613751;27,7047522750253;170000000,0;17,1890798786653;820,139715356843;678,841488863414;0,0;109,511088435374;1,33956153508284;11,4749659863946;433,76147890091;930,000007152557;240,0;9,15098676757739;21,1;1,18554061440712;1097374,0;0,903402080082734;43,53;Upper middle income;3263368410.01813
2971;Mauritius;MUS;1994;51,7241379310345;45,8128078817734;20,4009852216749;0,561767459673827;4,86641221374046;7,25190839694656;0,0;0,0;72,3282442748092;22,8053435114504;163000000,0;15,5534351145038;857,261471937716;657,623786220196;0,0;101,510331125828;1,35688136543601;6,07119205298013;790,785665988922;939,999997615814;260,0;8,66609010237285;21,6;1,40006449419438;1112846,0;1,11706721882971;43,407;Upper middle income;3558137040.37772
2972;Mauritius;MUS;1995;51,2315270935961;45,320197044335;20,4433497536946;0,462654962356565;4,54545454545455;11,5780445969125;0,0;0,0;68,6106346483705;26,843910806175;178000000,0;15,2658662092624;945,247791229419;697,003983226083;0,0;107,407612903226;1,38089922375646;10,8827096774194;762,637892723083;949,999988079071;260,0;9,19812002751761;22,3;0,859933461061684;1122457,0;0,576120623716416;43,284;Upper middle income;4040345933.2923
2973;Mauritius;MUS;1996;50,7389162561576;44,8275862068966;20,4857142857143;0,8290772344607;0,864100549882168;8,24823252160251;0,0;0,0;73,2128829536528;25,923016496465;225000000,0;17,6747839748625;1021,16762316622;702,234399415871;0,0;114,33751552795;1,41975809438481;6,83291925465839;792,318446159363;1039,99996185303;270,0;9,06308266231804;22,7;1,02276454116174;1133996,0;0,738246825601541;43,161;Upper middle income;4421943910.49749
2974;Mauritius;MUS;1997;50,2463054187192;44,3349753694581;20,528078817734;1,32010983505741;2,07290922087205;6,64760543245175;0,0;0,0;73,409578270193;24,517512508935;250000000,0;17,8699070764832;1108,6107617976;712,57197696737;0,0;115,895308641975;1,41080081234259;7,46981481481482;728,864349365234;1129,99999523163;270,0;8,30904371956732;22,6;1,25209760994193;1148284,0;0,966619362713948;43,038;Upper middle income;4187367601.73431
2975;Mauritius;MUS;1998;50,2463054187192;44,8275862068966;20,5704433497537;0,29187946599049;6,04681404421326;6,82704811443433;0,0;0,0;66,3198959687906;27,6332899869961;320000000,0;20,8062418725618;1205,59693421612;750,443158129679;0,0;112,263463687151;1,54254361132727;9,01385474860335;865,288355827332;1230,00001907349;280,0;8,12765717278404;21,7;1,05142162473208;1160421,0;0,767587854308124;42,916;Upper middle income;4169664285.38681
2976;Mauritius;MUS;1999;49,2610837438424;43,8423645320197;20,6128078817734;1,13619893719387;11,9242902208202;1,89274447949527;0,0;0,0;67,3186119873817;20,7570977917981;299000000,0;18,8643533123028;1226,95523655476;775,374446827827;0,0;95,6753636363636;1,8719150627049;14,668;1210,77955627441;1320,00005245209;290,0;4,99635192726008;20,4;1,27124855157122;1175267,0;0,984284694925646;42,793;Upper middle income;4343710332.80658
2977;Mauritius;MUS;2000;49,7536945812808;44,3349753694581;20,6551724137931;5,69640519781753;20,4161979752531;5,39932508436445;0,0;0,0;49,9437570303712;29,6400449943757;431000000,0;24,2407199100113;1363,24610973541;851,221655560452;0,0;86,3178600823045;2,047396814992;24,4466666666667;1131,11380958557;1409,9999666214;300,0;5,70501014110621;18,8;0,982676166064297;1186873,0;0,694890998843174;42,67;Upper middle income;4663313620.01707
2978;Mauritius;MUS;2001;50,2463054187192;44,8275862068966;20,4807881773399;-0,599865224950269;24,3328100470958;3,71533228676086;0,0;0,0;46,9387755102041;28,7284144427002;478000000,0;25,0130821559393;1453,66454705267;886,76379497562;0,0;84,6121011673152;2,14831390795018;26,8247470817121;879,67623233795;1539,99996185303;240,0;6,14799907796479;17,5;0,790047581068153;1196287,0;0,529557633124118;42,559;Upper middle income;4613630622.77501
2979;Mauritius;MUS;2002;49,2610837438424;43,8423645320197;20,3064039408867;0,662488345039445;25,9487179487179;4,41025641025641;0,0;0,0;46,4615384615385;27,5897435897436;452000000,0;23,1794871794872;1473,49249265952;873,195801833108;0,0;82,331877394636;2,16665647958638;28,2401149425287;1080,01648902893;1460,00003814697;280,0;5,19141862338669;16,6;0,694240135210974;1204621,0;0,430593745045558;42,447;Upper middle income;4841310239.63687
2980;Mauritius;MUS;2003;48,7684729064039;43,3497536945813;20,1320197044335;1,07676585037942;23,9193083573487;5,66762728146013;0,0;0,0;48,8472622478386;27,2334293948127;449000000,0;21,5658021133525;1561,7659905882;909,063187650923;0,0;84,0076363636364;2,26641502591955;27,3358181818182;1115,59587860107;1509,99999046326;280,0;5,17744651355191;16,0;0,723661765578573;1213370,0;0,459510762156298;42,335;Upper middle income;5816553826.85519
2981;Mauritius;MUS;2004;48,2758620689655;42,8571428571429;19,9576354679803;0,211203296177967;21,7090069284065;5,635103926097;0,0;0,0;50,9468822170901;27,3441108545035;470000000,0;21,7090069284065;1614,24664804263;919,797903854454;0,0;87,5049458483755;2,26862667898974;24,0936462093863;715,12013816833;1519,99998092651;270,0;5,27618107783016;15,8;0,627103982385528;1221003,0;0,36221503539923;42,223;Upper middle income;6578844486.06288
